x,y,z,nx,ny,nz
15.83300233088061,47.24457404240882,36.16154186950739,-0.5649717450141907,0.7289354205131531,0.3866005837917328
6.308482343348714,22.1568097090847,19.400767221121598,0.9373287558555603,0.26925554871559143,-0.22117015719413757
12.179505431030089,50.36999950344866,21.189819675465465,-0.6593257784843445,0.7222225666046143,0.20900730788707733
23.308228014726744,47.06624402578461,38.421686560657236,0.2983599603176117,-0.8366382718086243,-0.45936667919158936
54.666214702115134,26.17781177314066,28.65600174542615,0.9447135925292969,-0.10043097287416458,0.312137633562088
39.71894960139799,3.650611325696922,16.714916502590658,0.32562512159347534,-0.928984522819519,0.17594321072101593
24.312823708692044,45.396080291897825,46.69578756484948,-0.2621123790740967,0.7477869987487793,0.6100096106529236
34.29557865885415,35.42232357230799,54.91919195173668,0.29720187187194824,0.3457300066947937,0.8900234699249268
23.049338603304545,55.947056158976594,1.904103621283707,0.25558435916900635,-0.9654936790466309,-0.04998554289340973
43.362045328102475,49.60205655986874,32.047746288013585,0.5518234372138977,0.7576221227645874,0.348567932844162
30.04146350130187,7.683721708488558,36.616619023035355,0.013760269619524479,-0.9221447706222534,0.386600136756897
5.873780220347287,37.75670741105739,16.800710396098818,0.9366596937179565,-0.2966368496417999,-0.1862127184867859
14.815987148216397,52.749420049663804,19.649122470774195,-0.5349351763725281,0.8186331987380981,0.20900727808475494
29.91660649531332,7.174410270409444,27.528304980415403,0.03289991244673729,0.9551047682762146,-0.2944357991218567
28.750253369098697,3.0872898847269865,22.516793631478343,-0.06362738460302353,-0.9680464267730713,0.2425648421049118
33.46873152933877,30.441240691310313,53.44518276500472,-0.2474908083677292,-0.03843369707465172,-0.9681276679039001
4.333549760612702,30.566193576436184,15.392367061630162,0.98100346326828,-0.054380856454372406,-0.1862122118473053
6.6942934756530565,16.092906486299444,3.385209744415762,0.8611958026885986,0.505809485912323,-0.04998547211289406
52.261680465141836,18.67320773247119,17.80471754553822,-0.8920953273773193,0.41169264912605286,-0.18621252477169037
6.695763010350885,41.505252848049835,12.719232159364703,0.8793017864227295,-0.4513731598854065,-0.15195609629154205
5.1147167487217295,19.131079864213703,3.285099101378531,0.9005005955696106,0.43197235465049744,-0.0499856099486351
44.2183053609799,8.773381041980642,27.238997456397772,0.525632917881012,-0.8043971657752991,0.2768668830394745
31.52928341569642,10.047317017381813,41.352436436009846,0.08374442905187607,-0.8744704127311707,0.4777953326702118
54.58959560800994,32.887889492262254,29.0752062080913,0.9412964582443237,0.12857338786125183,0.3121376037597656
50.030185562107086,8.437144711972758,6.135154933629167,0.6722258925437927,-0.736352801322937,0.07679121941328049
47.52847509639393,17.081619908000484,37.43576723093999,0.7576974034309387,-0.5064781904220581,0.41155126690864563
27.82879065717497,1.5680526287988688,14.72285730102564,-0.06456323713064194,-0.9822807908058167,0.1759433001279831
56.137990183478976,42.10150588734707,9.892557945986624,0.8914951682090759,0.4394340515136719,0.11015493422746658
9.972589981109062,45.69176134178649,27.527572419575275,-0.7533090710639954,0.5965485572814941,0.2768667936325073
52.29855788559074,15.372808966170448,5.920781346896884,-0.8224481344223022,0.562569797039032,-0.0842272937297821
28.909099908932056,58.51874502720959,12.281478632225294,-0.014766250737011433,0.9895989298820496,0.14309412240982056
22.868615006575236,26.187320133304222,54.55776671680615,-0.40893426537513733,-0.20157061517238617,0.8900236487388611
37.3124917558439,57.95328677166379,9.323247993771666,0.2234346866607666,0.9684744477272034,0.1101553663611412
1.6228280303933391,25.215889664386353,13.146186609450005,-0.980603814125061,-0.13394084572792053,0.14309436082839966
44.63920801088853,44.981120563697054,38.73835394729942,0.6394535303115845,0.6328142881393433,0.43662944436073303
31.314577712836076,52.83004691334728,34.46998774063786,0.0614723339676857,0.935265302658081,0.3485684096813202
23.871385712754236,58.50895352067062,7.571752635312653,-0.17405475676059723,0.97855544090271,0.11015556007623672
46.73321427143263,10.998110527748329,27.910272281265325,0.6478604674339294,-0.709662914276123,0.2768669128417969
56.68538266642556,28.796978349649915,4.041811287472285,-0.9963559508323669,0.013440007343888283,-0.0842270702123642
48.65408018704185,12.401742686293634,26.700439742029772,0.7028636932373047,-0.655230700969696,0.27686694264411926
43.51404177363122,40.43762582730115,45.57130064135278,0.6314576268196106,0.5314659476280212,0.5646283626556396
10.147876663259751,28.810870234456043,35.659503346502355,0.9091509580612183,0.02582554519176483,-0.4156651496887207
23.999955851761626,3.4782571300963143,1.8055942273623484,0.2003634124994278,0.9784456491470337,-0.049985602498054504
31.375615607260944,2.169726693630766,18.322196454722334,0.09322424978017807,-0.9734603762626648,0.2090073972940445
44.701112201925916,6.930208340891239,20.088971032866755,0.5349356532096863,-0.818632960319519,0.20900706946849823
34.7734992501648,21.312300079128537,50.09761812756579,-0.34053510427474976,0.5529447793960571,-0.7604524493217468
50.019772318966794,49.98164924388637,13.486929955137352,0.7034721970558167,0.6961687207221985,0.14309412240982056
53.19839495744131,45.05716053508586,17.320662766732603,0.8450769186019897,0.5048655271530151,0.17594265937805176
49.46789197709073,12.537221591824428,11.118019517901981,-0.7698224186897278,0.6272444128990173,-0.11805857717990875
46.99336069634113,10.549370971192463,13.37411381380478,-0.6513925194740295,0.7433688044548035,-0.15195594727993011
45.84187727086338,18.978021924204334,42.296247036845884,0.7303324937820435,-0.4881860911846161,0.47779580950737
25.205023010836335,14.316610663872574,42.4886039310391,0.24319961667060852,0.8277682662010193,-0.5056220293045044
41.35192007791244,24.58642180660397,51.100211780859226,0.6185843348503113,-0.282292902469635,0.7332558631896973
36.901998760561156,14.536352263753649,46.2297710857676,0.3348005712032318,-0.7543896436691284,0.5646280646324158
56.243438159538286,43.431963139966456,2.178246488011295,0.8959563970565796,0.4416327178478241,0.047145288437604904
59.05007599148743,25.512417179100186,4.908662522755697,0.9797643423080444,-0.18483763933181763,0.07679115235805511
32.56983551391475,51.367692684174784,30.453621630878942,-0.15030498802661896,-0.9308066368103027,-0.33317774534225464
56.27566856717494,24.73442025965879,2.9384733309659343,-0.9824272990226746,0.17982783913612366,-0.04998548701405525
22.357164062562813,48.35503072481869,41.15434276700436,-0.35635119676589966,0.8029479384422302,0.47779542207717896
7.3962376739774935,34.56902710351049,26.597124505809056,0.9320223331451416,-0.21128639578819275,-0.29443585872650146
21.659807356442755,6.5216491184375736,19.576529223275447,0.3522385060787201,0.9094018936157227,-0.22117023169994354
37.34908433368946,3.901872892575478,1.6925837812324236,-0.29579058289527893,0.9539440870285034,-0.04998555779457092
34.43948720988628,59.18439038757182,2.7755575615628914e-14,0.0,0.0,-1.0
10.116470005641553,51.43667606256431,7.842844524553115,-0.6701135039329529,0.734039306640625,0.11015530675649643
9.091669871437064,45.817951183037515,24.809889826611325,-0.7605422139167786,0.6022771596908569,0.24256496131420135
7.100181194578442,39.98452387965592,29.226836266821614,-0.864292323589325,0.39442241191864014,0.3121373653411865
13.050268682660707,8.819844586763868,3.908268578193709,0.6454570293426514,0.7591383457183838,-0.08422728627920151
44.86467337498856,8.308814579930015,10.303623187411388,-0.5896474719047546,0.7989856004714966,-0.11805858463048935
20.608914734773943,38.01073089737525,47.708916476034005,0.5645744800567627,-0.5007740259170532,-0.6561105847358704
16.097892154991673,16.017243237509017,36.153642238139675,0.645063042640686,0.6411831378936768,-0.41566556692123413
45.57827631313086,9.64472612445245,14.80301467701343,-0.5869045853614807,0.795268714427948,-0.15195618569850922
14.796312117080413,49.28887573999962,20.027852263023775,0.6114462614059448,-0.7597480416297913,-0.2211703509092331
16.812194494505075,4.139565975249496,11.565905983696183,-0.4468146562576294,-0.8831085562705994,0.14309430122375488
25.67879379200513,14.266074657908694,42.63374875140372,0.24319961667060852,0.8277682662010193,-0.5056220293045044
14.914283868845011,9.29564312547979,16.01736986058749,0.5715630650520325,0.7991499900817871,-0.18621231615543365
24.973704887758064,52.25802493184662,26.587248013054186,0.16639657318592072,-0.941073477268219,-0.2944365441799164
50.15137714045093,29.212169559486817,40.48092047850555,0.8781887292861938,-0.02227233350276947,0.47779545187950134
38.63858055108801,53.02719836401427,29.501976333775072,0.35930052399635315,0.8794732689857483,0.31213757395744324
14.374303213337049,38.540350168863306,44.92403326339704,-0.720847487449646,0.40196236968040466,0.5646283030509949
48.60524926522525,17.66290283477047,36.08605043040235,0.7667266726493835,-0.5125136375427246,0.3866004943847656
4.90961472779081,35.489979052833846,15.043956203467506,0.963928759098053,-0.2185191959142685,-0.1519562155008316
15.814310683999652,8.628541320662961,15.916988066841824,0.5715628266334534,0.7991501092910767,-0.1862124651670456
12.099087099577492,33.18292034771119,44.45654340926435,-0.8390657901763916,0.15829326212406158,0.520491898059845
44.84794770983941,8.941091137032641,13.941285576024237,-0.5869045257568359,0.7952687740325928,-0.15195611119270325
44.169012556090834,13.674499075619687,30.728413982066083,-0.6213908791542053,0.7091305255889893,-0.3331775665283203
26.069805956166828,58.95411408958926,6.934842615173398,-0.09474901109933853,0.9893878698348999,0.11015543341636658
53.394571645334906,13.479558816365559,12.429726239351021,0.8228123188018799,-0.5500035285949707,0.14309437572956085
55.70121433838371,24.09473275072103,23.604076355063988,0.9533188939094543,-0.17984828352928162,0.2425648719072342
56.000005119831826,29.28170270388983,24.846636439792576,0.9698233604431152,-0.02459600940346718,0.24256490170955658
40.47943948685852,19.73884842882377,44.79751913505512,-0.5733530521392822,0.5531557202339172,-0.6043881773948669
27.771823822051214,8.23604769479116,30.484013107012327,0.11119550466537476,0.9362842440605164,-0.33317768573760986
29.0725170346523,59.36340463722093,4.55498770417932,-0.014875287190079689,0.9969362020492554,0.07679145783185959
25.504645483070334,2.377336208407417,17.757406726640482,-0.1433940976858139,-0.9739004969596863,0.17594313621520996
54.09965045031398,45.98807320618779,2.7755575615628914e-14,0.0,0.0,-1.0
55.62939020991726,38.986212061815415,2.7755575615628914e-14,0.0,0.0,-1.0
24.26628803494475,47.02475819473811,39.11950492513583,0.2983599603176117,-0.8366382718086243,-0.45936667919158936
10.612661912739467,12.05330391898285,10.983997018239824,0.7042766213417053,0.7000404000282288,-0.11805874109268188
40.87235282736078,10.07332178393002,27.612886696686815,-0.431294709444046,0.8528143167495728,-0.29443609714508057
